285,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
285,8,1381.37,703.07,129.94000000000005,333.11,1,1,1.0
285,9,1485.6,737.0,139.74,296.1099999999999,1,1,1.0
286,2,1143.89,760.05,61.4699999999998,162.19000000000005,1,1,1.0
286,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
286,4,1332.45,737.19,49.930000000000064,201.01999999999998,1,1,1.0
286,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
286,8,1382.38,702.3,128.0,331.8700000000001,1,1,1.0
286,9,1485.6,737.0,138.74,294.18000000000006,1,1,1.0
287,2,1144.62,760.26,61.2800000000002,161.61,1,1,1.0
287,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
287,4,1332.88,737.01,49.919999999999845,201.02999999999997,1,1,1.0
287,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
287,8,1383.38,701.53,126.06999999999994,330.6300000000001,1,1,1.0
287,9,1485.6,737.0,137.73000000000002,292.25,1,1,1.0
288,2,1145.34,760.47,61.100000000000136,161.01999999999998,1,1,1.0
288,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
288,4,1333.3,736.84,49.92000000000007,201.01999999999998,1,1,1.0
288,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
288,8,1384.38,700.75,124.13999999999987,329.4000000000001,1,1,1.0
288,9,1485.6,737.0,136.72000000000003,290.31999999999994,1,1,1.0
289,2,1146.07,760.69,60.91000000000008,160.41999999999996,1,1,1.0
289,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
289,4,1333.72,736.66,49.930000000000064,201.01999999999998,1,1,1.0
289,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
289,8,1385.39,699.98,122.19999999999982,328.1600000000001,1,1,1.0
289,9,1485.6,737.0,135.72000000000003,288.3900000000001,1,1,1.0
290,2,1146.8,760.9,60.72000000000003,159.84000000000003,1,1,1.0
290,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
290,4,1334.14,736.49,49.929999999999836,201.01999999999998,1,1,1.0
290,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
290,8,1386.39,699.21,120.26999999999998,326.90999999999985,1,1,1.0
290,9,1485.6,737.0,134.71000000000004,286.46000000000004,1,1,1.0
291,2,1147.53,761.12,60.52999999999997,159.24,1,1,1.0
291,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
291,4,1334.56,736.31,49.930000000000064,201.0200000000001,1,1,1.0
291,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
291,8,1387.4,698.43,118.32999999999993,325.67999999999995,1,1,1.0
291,9,1485.6,737.0,133.71000000000004,284.53,1,1,1.0
292,2,1148.26,761.33,60.33999999999992,158.64999999999998,1,1,1.0
292,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
292,4,1334.98,736.13,49.930000000000064,201.01999999999998,1,1,1.0
292,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
292,8,1388.4,697.66,116.39999999999986,324.44000000000005,1,1,1.0
292,9,1485.6,737.0,132.70000000000005,282.6,1,1,1.0
293,2,1148.99,761.54,60.15000000000009,158.07000000000005,1,1,1.0
293,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
293,4,1335.4,735.96,49.929999999999836,201.01999999999998,1,1,1.0
293,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
293,8,1388.4,697.66,116.39999999999986,324.44000000000005,1,1,1.0
293,9,1485.6,737.0,132.70000000000005,282.6,1,1,1.0
294,2,1149.71,761.76,59.97000000000003,157.47000000000003,1,1,1.0
294,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
294,4,1335.83,735.78,49.92000000000007,201.01999999999998,1,1,1.0
294,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
294,8,1388.4,697.66,116.39999999999986,324.44000000000005,1,1,1.0
294,9,1485.6,737.0,132.70000000000005,282.6,1,1,1.0
295,2,1150.44,761.97,59.77999999999997,156.88,1,1,1.0
295,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
295,4,1335.83,735.78,49.92000000000007,201.01999999999998,1,1,1.0
295,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
295,8,1388.4,697.66,116.39999999999986,324.44000000000005,1,1,1.0
295,9,1485.6,737.0,132.70000000000005,282.6,1,1,1.0
296,2,1151.17,762.19,59.58999999999992,156.28999999999996,1,1,1.0
296,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
296,4,1335.83,735.78,49.92000000000007,201.01999999999998,1,1,1.0
296,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
296,8,1388.4,697.66,116.39999999999986,324.44000000000005,1,1,1.0
296,9,1485.6,737.0,132.70000000000005,282.6,1,1,1.0
297,2,1151.9,762.4,59.399999999999864,155.70000000000005,1,1,1.0
297,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
297,4,1335.83,735.78,49.92000000000007,201.01999999999998,1,1,1.0
297,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
297,8,1388.4,697.66,116.39999999999986,324.44000000000005,1,1,1.0
297,9,1485.6,737.0,132.70000000000005,282.6,1,1,1.0
